input_power,output_power,attenuation,noise,snr,distance,fault
8.613405612464321,4.300338001634083,3.4234456114920975,0.17146958874633556,15.747604928016546,2.2466116666185956,Connector
10.344919328067189,5.474867537442972,3.962287463583644,0.15672341800905612,21.673820155674665,3.1012730578028855,Connector
10.023554715537864,5.024443841625349,3.139079559134207,0.20948473795019096,15.421588614302083,1.2642212312886403,Connector
10.445816941738592,5.360455558416707,2.5190835663521804,0.22388666771330326,17.083551942977962,4.890272942598948,Connector
8.072440735283362,4.083345801204769,2.8739917713312417,0.1532443446047187,17.086463408190028,2.440239607722904,Connector
11.488495635776605,4.169584032091606,3.187121870757572,0.2158717638727022,17.242809002981502,2.9114694196525432,Connector
11.72847312993445,5.432646776125365,2.1461631240540298,0.20322918759514544,16.150007902906864,2.4211358969476904,Connector
10.260532734356836,4.144168671997347,3.2446865292344924,0.16032650088750483,20.48213001646588,3.7300469204648006,Connector
10.786603295507568,4.142513455530517,3.962355673524589,0.1672523876946362,15.857485033761925,3.648928633318372,Connector
11.689997524709183,4.024216950469775,2.380215299567455,0.20679742973160806,19.44434661407214,3.8612892421165426,Connector
10.828954537253594,4.3912534957487,5.4814877907209585,0.24445364202699327,8.99076821364654,3.340716148059604,High_Attenuation
8.610156171657046,3.8437708986475174,5.769746984449048,0.3407473592976974,8.564285100743653,3.57834240582033,High_Attenuation
10.305153440667253,2.8831285212551605,5.859253982050552,0.3228110344226076,15.275436029487011,2.6262561554810397,High_Attenuation
10.426860185531424,2.741338953219138,5.900339011013618,0.34753508097704944,9.521030130549645,5.277549859230563,High_Attenuation
9.696522685209544,2.874258074364624,4.80364909680368,0.2389506258425621,14.570001236477633,2.1989856366782625,High_Attenuation
10.945776942498892,3.9366338279529547,5.943269769978759,0.3454585449196965,12.357046968857087,4.988411677617295,High_Attenuation
11.73746805907606,3.653426527676036,5.393275517836097,0.2646850804687337,8.622852156870156,6.348479424258169,High_Attenuation
11.702274051627105,2.46298891966867,3.9041785905924047,0.2521278192970632,15.64358553150454,6.454160741448168,High_Attenuation
9.803357485616528,2.435273338335211,4.692250266169925,0.207552429045403,9.97568933593514,4.2451888018498085,High_Attenuation
8.45295218336302,2.2459891242834935,5.29582793843001,0.2079147886789404,14.877162762820852,4.296518441065369,High_Attenuation
11.939364795849338,3.6507567992533456,4.1183507895477085,0.30380168839199817,9.350480046276513,2.3848459150400867,High_Attenuation
11.355592345783737,3.91093165555434,5.1015379588722185,0.2686893491651042,14.831543057134823,5.3538251272151784,High_Attenuation
8.498650724813068,2.66261607081251,5.166501197616548,0.23397824390541586,8.105830503242352,6.106297101864228,High_Attenuation
11.68336753046949,2.052362402577282,3.906749359521415,0.2920955459487849,12.094243652555846,3.223275273023565,High_Attenuation
11.479585448248514,2.2054291686910683,4.912713281131891,0.23792871773751667,14.155540635372454,4.106504408166823,High_Attenuation
10.075352228504288,4.419650087112576,5.429067277446519,0.2866447631516634,15.478364139942267,6.194196683826352,High_Attenuation
10.365101742979718,2.7386119436935505,4.747239161339855,0.25388131204740355,15.273617089651896,6.38560233831144,High_Attenuation
9.596010815480522,3.923057869595334,3.5302577919402687,0.32353283399177285,14.55699895638116,3.2158999013211296,High_Attenuation
8.219046555288125,3.5616589221356594,3.5225961726982304,0.3231044241150169,15.105530797290433,4.752853172706821,High_Attenuation
9.340788966583604,2.9548490991322396,4.392573359925031,0.2716025597183602,9.593757486696612,2.9624657531791354,High_Attenuation
11.211413794392046,2.514218155488888,5.815485171079455,0.25262286640025233,10.27347436569383,2.509393820697783,High_Attenuation
8.01852809201841,2.3034660453985163,4.071691949009022,0.25438396948386416,10.311748199368468,6.555602506959787,High_Attenuation
9.333996686764577,3.5375324200971665,5.085909222179218,0.3208571788502327,11.016431448013591,6.102537521160546,High_Attenuation
9.592674774363774,3.93658445159447,4.055189676733302,0.24922692241964178,11.14656536308151,5.80017450901587,High_Attenuation
10.149582411751691,3.6097606338528268,4.3041749741488715,0.2313589060560269,12.356442597237404,2.243831594065702,High_Attenuation
11.679422465651042,3.3257553331228955,5.62010522400371,0.21270325128129602,9.27903810693153,6.218643963551287,High_Attenuation
9.385383977463846,2.1048780585790907,5.322153605674867,0.27000396813266125,13.529973310287915,4.190220379526918,High_Attenuation
9.387812807584911,4.42122194398596,3.738498193283027,0.2723198148379763,9.340532314436052,3.711975616479298,High_Attenuation
10.950004992438993,3.9967854791364363,4.571755052466084,0.326136306560436,10.48246785683638,4.732381805126883,High_Attenuation
9.808871763559228,2.732055091752412,3.572924409113161,0.2331858044669096,12.026761044849232,2.456766213617779,High_Attenuation
8.898419291759929,4.449925823397127,4.702225366507522,0.25714869105026,14.371524492187818,5.783232746761994,High_Attenuation
9.809758064530774,3.5047039740908055,5.1560850292526705,0.32126086083405364,13.915753865909817,4.912175384441479,High_Attenuation
8.563428081519199,3.456056645518116,3.796256558995379,0.323543541612346,13.164274851284178,2.9329504843658376,High_Attenuation
8.705547946024893,3.8701829485738304,4.222212347272914,0.2576916613968152,9.246186084641362,2.941160998845228,High_Attenuation
9.993471090957918,4.029424470225344,4.494591563755392,0.2688686034930021,12.376362764924622,2.921243257863371,High_Attenuation
9.675701798018192,3.6411965183287567,5.798827561640124,0.24549288362739244,8.699572014399084,2.28501193775967,High_Attenuation
11.6593836042724,2.3202393659155,5.9831375385574095,0.3398832317628968,11.018905414373206,4.938992246858424,High_Attenuation
9.449575596466532,2.8456687649862458,3.61227824748904,0.21779656486123705,11.308132242319672,6.201740887942541,High_Attenuation
10.322353401112174,4.320209100815124,5.4025198087384805,0.3400624134502205,8.31849151556603,2.087491069936943,High_Attenuation
10.52905715167812,2.56153902960963,4.429310166005858,0.3025799677753015,10.191904795759775,2.245023224856368,High_Attenuation
8.052377826353334,2.930417559593783,4.4811454655737,0.2797358229030097,15.645195738131914,4.863851383434729,High_Attenuation
10.654149488066842,3.08019220736049,5.385662433367557,0.2048988591176744,15.629060862637516,6.0974784269302615,High_Attenuation
8.712143867479005,3.0985124742361307,5.796066080363522,0.27133942877330125,10.818616434020313,3.633694452843168,High_Attenuation
11.84428126987782,3.532348956236314,5.8773214862563705,0.2611622157504098,8.344800871586592,3.748071994038611,High_Attenuation
8.594650911012451,4.357689594361769,4.942806465095802,0.2241828217962684,9.432759514625452,4.98173248748388,High_Attenuation
9.658496494908094,2.6017317795812627,4.392802898251257,0.29846144052509854,11.137742347468322,3.371064445620735,High_Attenuation
8.341398672314575,2.303753440752295,5.468872714646948,0.34567263610524285,15.582237583753837,2.1330418303884207,High_Attenuation
11.987497007383789,2.4936762246498434,4.127503458155751,0.28432832165967875,9.12959250829748,5.676142590507981,High_Attenuation
10.00878004132497,4.2173122505231735,4.910185072083794,0.30721299146659187,14.108126749345697,5.128249564707266,High_Attenuation
10.381540069280176,3.614527031638015,4.396446153812183,0.21026756788490253,8.869460314997536,4.9037799952782954,High_Attenuation
8.26830590955371,2.7147669730979,5.1415776842696905,0.2626500493725492,15.850060619130215,5.708420644959116,High_Attenuation
10.999841881596712,4.039867347421543,4.1009972822337675,0.2174537727746744,11.05293199287308,5.3761541878101875,High_Attenuation
8.839622372382344,4.15342499090859,3.9789823643370643,0.29191937533047657,14.201876311192448,3.0294099408916058,High_Attenuation
11.592217157762855,4.116285846725695,5.795597716688593,0.3407723237321232,10.740728662489055,3.7624052347167556,High_Attenuation
8.820558561928028,4.297316334098886,3.754509207373842,0.29926665987074574,13.021351017270469,2.630550708393125,High_Attenuation
8.762750882654666,2.630602550433404,4.764894769337329,0.21152045724716323,9.536128677920294,2.649285067089405,High_Attenuation
8.14619867139238,3.887604821865696,4.052131957407522,0.2531999307477624,9.1681681543757,5.380978731782696,High_Attenuation
9.888267780439996,3.15134874318535,3.5973249083141687,0.28259950691612773,15.50451311654505,6.293000534912491,High_Attenuation
10.259364533050466,4.104996382225154,3.590047045728566,0.26048116341998784,15.341178223235467,6.8136629193056955,High_Attenuation
8.26283455771341,3.821226692904033,3.938054430264568,0.32504660157127585,15.099751521703059,5.141735587747222,High_Attenuation
11.102110466780042,3.9411186162493115,5.666925886265,0.3222006507064984,13.003467601332748,2.9205066168047846,High_Attenuation
9.813155338992111,3.640404594202679,4.206196859942566,0.2917746530154832,14.466145689730226,2.5282517272446534,High_Attenuation
10.09756107731032,2.4435719236742672,5.8761479264382395,0.25601869176990577,8.552295495290998,6.064254857683789,High_Attenuation
9.763050987752912,3.3625672972423457,4.954055732472984,0.23830045606448663,10.678312335125433,4.893782381799996,High_Attenuation
9.603052243501304,4.46167434881127,4.5915354744219155,0.2158811477319694,10.50962499805725,5.091425105068599,High_Attenuation
10.238561325232872,4.343470166242797,4.950222086673636,0.2532346525229831,13.085162575620906,5.907310443773547,High_Attenuation
8.62096098372285,2.1079343394925294,4.79174596306567,0.2619758775811579,10.847662187765124,5.5163861386622575,High_Attenuation
8.727712521981084,2.412037039323593,5.396940634393313,0.301373438765611,9.188054253149446,6.172291264280483,High_Attenuation
11.44714248405407,2.329321933636405,4.20624016493213,0.298723973644636,12.77173660330835,2.281069527299392,High_Attenuation
11.78446184853453,3.814949774963239,4.382625979000756,0.21051622094618855,14.515071365352652,5.737603183732524,High_Attenuation
9.493237265119012,4.044463324642363,5.735235756333127,0.25928889731467364,11.056987955679785,6.254263786610477,High_Attenuation
9.082978692574216,2.5337784157766796,5.866141282876013,0.2272668300826043,9.058149720787853,3.430675212291572,High_Attenuation
10.575998172956062,3.2646317323795726,5.731395568716186,0.22352190579752085,9.573505578502584,5.202236369966265,High_Attenuation
9.634936684392386,4.101757570028,4.548619984893284,0.32409532246058687,9.899866441355073,3.5708103191848606,High_Attenuation
8.10154542264138,3.8320038619156263,5.450913757517204,0.20628728250743864,10.39918074395629,6.78985533241227,High_Attenuation
8.624610389464761,3.355593013729621,4.690839333252747,0.2628774313853182,13.142360564050474,2.167117862177519,High_Attenuation
10.863888915389591,3.475869226146932,4.743849630365256,0.22523054836497775,12.807563876301753,4.898964219164775,High_Attenuation
10.635695767640605,3.2709013672907,4.01170027264321,0.33189953235177105,13.568638892536313,2.8325177352475754,High_Attenuation
8.108383970013934,2.7438711282970516,4.977825758146292,0.2835560769912553,10.900015876252105,5.561101025885794,High_Attenuation
8.887888647731797,3.4125549821475403,3.96533974438337,0.2347070954565272,14.591981215039826,2.8794514170933105,High_Attenuation
8.924299186352286,3.7222132551252267,4.328911747667984,0.27536409307495646,9.632701289246082,3.176916309491788,High_Attenuation
10.687570974394914,4.183307289652019,5.637575504049838,0.30972295395546734,11.752325980145232,4.471854055228791,High_Attenuation
8.078842151017456,3.59072838494812,4.017689523027138,0.343717701337915,14.407509772331442,6.57417474998439,High_Attenuation
8.416434327938296,3.902803842607895,3.677895712933582,0.23306690063681285,9.441269181860953,3.058571860739854,High_Attenuation
11.199664341492758,2.4001790873864324,3.6725189815320407,0.33292726581940174,8.878904909926263,2.7212001055905177,High_Attenuation
8.714178648217334,3.1538936860494746,5.85196130125777,0.3401456171251235,15.069471741503918,5.794884159270153,High_Attenuation
10.610984431407498,2.0233290495677334,4.767301094904587,0.33746308167980993,10.743437302073566,4.5030976616696545,High_Attenuation
8.952731124186906,2.6166971613040575,4.523530179542545,0.29531215352928647,13.470960999272256,6.558925561908857,High_Attenuation
8.39776557103738,3.816154287782512,5.527196452519796,0.29447309816520617,8.202788834111509,2.7330727857992114,High_Attenuation
8.972688763997816,4.479524878373409,5.589564819776291,0.2604815949775734,13.520375107275598,5.229639465115197,High_Attenuation
10.889067727422637,2.2479452489680396,4.330477582789012,0.31285968234556816,10.528810492375765,3.1643957307590753,High_Attenuation
11.422785872425143,3.003735789653221,5.234045143684488,0.2796941027526398,8.445926828699534,2.7838021432581965,High_Attenuation
11.320879458267967,4.000177421747899,5.427807039629716,0.30161571068424414,12.878502092384936,5.417147075786353,High_Attenuation
9.58873411847382,2.510089086572247,5.136626717164886,0.2642686855773193,9.926430528585385,4.968423099543666,High_Attenuation
10.672340546282584,3.3877123732557157,3.878987687000248,0.3097244696064708,11.09445793641504,5.774137291811656,High_Attenuation
8.819937181663285,3.832678240074187,5.689707708792643,0.32367072764068233,8.644646498292108,3.5473128822309117,High_Attenuation
9.172590921044053,3.5399636256504476,4.847736381840022,0.2219654384904224,9.177306008759562,4.23985828191095,High_Attenuation
11.58534327408448,2.4700618365385405,4.206181065925009,0.32493945733613416,10.38381788396675,4.027358381652093,High_Attenuation
8.052007694042944,2.8884614217143483,4.563070463594235,0.2810444797685461,8.718076004481258,6.920447319832571,High_Attenuation
8.342034123417871,3.959479461213493,3.5939277259972684,0.32669988636353364,15.286610117490522,3.4612447836969396,High_Attenuation
8.831545020584109,3.3855662853300417,3.819667003056044,0.2646952559511522,8.048376345471826,3.4740861917338344,High_Attenuation
8.106128815495278,2.013074033857282,5.413866876289652,0.25685607280745526,11.870881750914492,3.7727410441430367,High_Attenuation
8.72574174035919,3.9024769000702344,3.500029086888415,0.33725910987758334,8.985979665060412,4.822970406451608,High_Attenuation
10.332166243878769,2.0882783873505977,4.54141457120573,0.2376753901322602,10.461432715823587,3.261613721318726,High_Attenuation
9.685698202369991,3.8643344568280806,4.806275452713971,0.32663184879292145,15.408476478546124,6.57644970189637,High_Attenuation
11.5706868443079,2.5062014004130937,3.636586050002431,0.2726030858764106,9.293556426191895,3.3284278243313175,High_Attenuation
11.269774246953764,4.395183700298451,5.932695407430832,0.27711431638268896,15.72665855774666,6.479078657800973,High_Attenuation
9.367269406791504,2.919851878255211,4.06531332812418,0.24627024222342261,9.646355015915374,2.517375318232923,High_Attenuation
9.03769373372517,2.817329040845198,4.260496799090702,0.2859563300928524,13.932528867734636,5.2828135119982615,High_Attenuation
9.518769632669068,2.3722201258311117,4.259856280637568,0.2487816794414317,12.373418119178494,6.534927592191218,High_Attenuation
10.36117977005923,2.764010538725537,4.076041655293375,0.20589041213624787,15.075829820774073,2.843747191991148,High_Attenuation
9.072254563291505,4.1916269045705015,3.5036845552157785,0.24079979080165342,12.431946044025047,6.841634800496275,High_Attenuation
10.496595631396536,4.490835844068118,5.323361985219991,0.2009568565109886,12.27647375325047,4.264416802077559,High_Attenuation
9.637646608764962,2.920773826267121,5.917113749498213,0.34675321805852843,9.563664002947199,6.728575542205123,High_Attenuation
10.208188723407922,3.1215265773863563,4.060733708212613,0.3448620814729621,9.32983489641327,5.384100218150235,High_Attenuation
9.744506116541267,3.8051773455068427,5.157617979508556,0.25927329462084575,15.331913208924114,3.5079343493677575,High_Attenuation
9.17786303816767,4.215489451162686,5.354740817396788,0.30925562815094687,10.622705590800273,2.941512624585532,High_Attenuation
11.793813227848627,3.4826108354669603,5.621063447726312,0.25187091476156376,10.976658039703167,3.518675231125497,High_Attenuation
11.054423176639043,2.9788142454445734,4.556572992534023,0.3006639735628964,14.078589267427107,2.465087046313375,High_Attenuation
8.56045270306581,3.0315546021215596,4.2573272641010735,0.32081450645689685,10.710587859382459,2.719339831716649,High_Attenuation
11.47387190359165,3.739045366242017,4.313237835057578,0.3420134367038361,15.616499573112023,2.5233022017324056,High_Attenuation
9.949724792998055,2.0080456590106968,5.281553332746282,0.2600318413774508,13.903422151990402,4.114717718707789,High_Attenuation
11.578208907576366,3.548973343649602,5.541948666264091,0.31749469744340714,12.77943394058736,5.977891881287932,High_Attenuation
11.199421023789261,2.8887325261033934,3.9540349193915065,0.23988926759481782,15.047161284358019,2.706917771081701,High_Attenuation
9.700854017876933,3.9854933281927107,4.427352520394413,0.3485498455690472,8.396847266795863,2.6516021658616795,High_Attenuation
8.08987723328047,2.23247659955783,5.754850491872875,0.2038654398146527,10.05650153751367,5.217144747586653,High_Attenuation
9.074709437539784,3.4705056673709764,5.516733799236848,0.29052932097516815,11.72029067376728,2.9859149098403313,High_Attenuation
10.166536858643468,3.2024322247153094,5.96214600690619,0.298925897247699,9.815828315772169,2.488050190544958,High_Attenuation
10.533912879304589,3.6058138147630685,5.385620649205202,0.3032068335611193,13.951241498417215,2.834242891027888,High_Attenuation
9.03155074173281,2.162133986207421,4.4829880025698055,0.21805813681836336,15.353664248429801,6.61865697938388,High_Attenuation
8.557424296291297,3.449959468570328,4.976594584986595,0.34077946752096955,11.390160959447387,6.107356263880954,High_Attenuation
11.339720947197197,3.403711469898809,5.1525356356183005,0.22717749185751243,10.73706080089516,3.7703228117754706,High_Attenuation
11.937608722814208,3.4016502360404273,3.6961395407928097,0.2934130104859761,15.69240585710053,5.279103836636964,High_Attenuation
10.102760729210743,3.508719166491137,4.861242397759662,0.23340141186846275,11.558819462620328,4.68637836834019,High_Attenuation
8.686717143393214,3.6911698430659055,5.273302071181524,0.24608246255319063,11.912387203594266,5.38562131741282,High_Attenuation
9.089229306077476,4.012472499201925,3.918303260002651,0.28196878125921865,10.813198978735244,5.413355762313797,High_Attenuation
8.073562706189866,2.6745518003205357,5.451579293563893,0.2625790127846865,15.276387784097107,5.143670075299965,High_Attenuation
11.657195226241996,4.062623525450155,4.959431951285279,0.22403384014647595,12.551643866254807,3.330506842686543,High_Attenuation
8.471004331560565,3.245639205658634,5.880554464243986,0.22564046036312724,14.097396697453156,2.1950321038140905,High_Attenuation
10.306065902057014,2.192645697835828,3.6060557455172293,0.2627217182244199,14.49445374680709,4.2778339099505445,High_Attenuation
9.096220882748824,2.146377323109948,4.163315343888668,0.3135924467413251,10.734792335338065,6.454869423453519,High_Attenuation
10.216712010063173,2.8355957967401517,5.003884698249561,0.33469469702716825,11.46955465056304,4.84748629259288,High_Attenuation
10.605681553407457,3.9622424427786687,4.2413997805148265,0.21261914933890744,14.787774195250117,6.161955208509539,High_Attenuation
11.318967214828806,3.769202336852289,5.286060410178106,0.2589655861339102,10.906042813406483,6.958121714806141,High_Attenuation
8.825685087042412,3.971537411681016,5.3975132063048274,0.2150368345584315,14.35148106761481,2.8180810206913813,High_Attenuation
8.043983314633921,3.2931726411040234,3.756289910166186,0.2024888720948897,15.527938580595496,5.458888195709911,High_Attenuation
8.547542520275229,3.1004974948887263,4.78463616051692,0.2992578023965935,12.985682984544056,5.371467868500123,High_Attenuation
11.60007456739242,2.36863131676571,4.772226388977639,0.2903674162949882,13.93301829961511,6.899777236791392,High_Attenuation
11.495560310250061,2.8204818840232786,4.423201925538852,0.22445286707223294,14.440778496329079,6.928003669764002,High_Attenuation
10.389652408681233,3.085048415434688,5.83231215642418,0.23507192496395962,14.76031719117314,5.433393058620648,High_Attenuation
10.402067441734614,2.2215010741990433,5.568765799683053,0.20355616304667776,11.160426702854368,3.2180739599109716,High_Attenuation
10.660146698185022,2.551529881778028,5.243023454774092,0.3252420808541605,8.410107673407985,5.992779190652995,High_Attenuation
8.7014851144938,3.495563235159347,5.285816589337494,0.3462035894072827,11.215010169893915,2.5351456710551905,High_Attenuation
11.65764778369984,3.8391577855979744,4.654290359532798,0.22031893051920362,13.390049838272718,5.903496520858143,High_Attenuation
9.675082099568293,4.495868778482374,5.802486302741439,0.23472128206479473,11.602803086246343,6.550980620723482,High_Attenuation
9.532554112997989,4.332783328358895,5.236488568133213,0.3302614285920401,13.99170520688319,3.9141669738421765,High_Attenuation
10.07567082113135,3.6064129988379787,5.322452654139541,0.33896956969342773,10.855859435749311,5.153176474915402,High_Attenuation
8.18786386710022,3.05312013323518,5.654227259468363,0.26294410742102153,13.077953128832236,4.150713660484131,High_Attenuation
8.665133475024318,3.5904434117705817,4.185178973355478,0.20759337084036114,9.491358438831796,4.188825274940642,High_Attenuation
10.952134465705482,3.96412904520058,5.517677259666757,0.2059087750539229,13.994955493159654,3.5518544455406005,High_Attenuation
8.331194671700505,2.2958404773084684,3.9881015073912303,0.2860924799103516,12.365567750504207,5.810648102251623,High_Attenuation
10.412608437865552,3.0247622242407206,4.36335488061222,0.25893426633397687,9.632515108372804,6.680882820832526,High_Attenuation
8.981396438725284,4.099505714089043,4.339026135674606,0.2042978641366482,10.335289387982458,6.703754296172305,High_Attenuation
9.557182456167906,2.95958237983261,5.9463136709728515,0.2874878588468835,13.988869668654658,2.873906424374669,High_Attenuation
9.1547749470828,3.4296806780679665,5.641343059369817,0.2016953804883534,11.860809885292166,6.37371824828283,High_Attenuation
9.422690865859796,3.4694234021554955,5.252924653975649,0.31810579372239095,9.728251523144579,5.687157207135611,High_Attenuation
10.876183620736981,2.4611906328340982,5.317641904038475,0.24596492340550574,15.73816952296238,3.2641870034514464,High_Attenuation
9.1884868624927,2.905588604130721,4.905181986006427,0.20603870045138484,13.721000158535103,2.3364230646075725,High_Attenuation
10.265618561187589,2.8362782218548306,5.867726667771297,0.28825283314747296,15.65707866031837,3.33998633442189,High_Attenuation
9.904201608796399,2.065491771330162,4.740646882205904,0.2596526621649582,11.416840362882745,6.561041183907628,High_Attenuation
10.654684661450592,2.060479409728388,4.451294274674736,0.3460700620035724,11.800802725533764,5.165893374478861,High_Attenuation
11.747318957299033,4.079242609189434,3.9075883423289777,0.2816297993755553,15.183641729480154,5.6052733044893595,High_Attenuation
10.930288388841001,2.682677024932031,5.465514130652645,0.24128587715555125,12.200394721963077,3.2857617555454794,High_Attenuation
8.859761514363028,3.295196915597039,5.336109830188978,0.3064158296950962,13.658231295245336,5.596940777874101,High_Attenuation
8.12473254024514,2.7468139339719326,4.460887596310338,0.2407238003814067,10.017383019964239,2.1406075313896187,High_Attenuation
9.0490561771993,4.351698112788352,3.5629835348980734,0.33563649371113474,11.573811749621125,3.876606728865069,High_Attenuation
10.38031172280102,2.6482418971644344,5.597493319295027,0.25620829557610647,8.98759892648284,5.133766742711656,High_Attenuation
8.205703253937001,3.074142031847338,3.5285449586351842,0.2824802844164308,9.647840287015693,2.7304828277066013,High_Attenuation
9.985464988804946,4.181825626211505,5.259249449072628,0.20758596557363435,8.007547322141049,6.115017872234674,High_Attenuation
10.387371395667557,4.104833916979522,5.9256427743151425,0.2639181856928346,8.314120413189283,3.175156494059593,High_Attenuation
9.336975563267844,2.465253544615693,4.594153320370509,0.32485453094914923,15.818270585415434,5.2614055640922315,High_Attenuation
11.083648814983288,4.006608274489276,4.087433512489882,0.3208473208045013,9.9388295610941,4.025985712876649,High_Attenuation
8.426393012535087,3.1454672168447315,5.262177525108454,0.23364778382802895,13.306485676032015,4.980217977388236,High_Attenuation
8.300551126943235,3.207422180213388,5.5428203550389625,0.2339118606515844,14.712797590396892,2.5372527631445405,High_Attenuation
10.912755024814413,2.3336999310398596,4.8660757901946186,0.32259579683198547,12.405283673892514,2.0845639996080365,High_Attenuation
9.981965264824794,2.201503784392812,5.917588188140366,0.3395597630253988,9.22515600067165,6.547822136901506,High_Attenuation
10.753609585710944,3.8198482674344127,3.6291718041449026,0.21430413819095054,13.824931498689331,3.348150043835914,High_Attenuation
9.739309354414985,3.2411528808882495,4.76198899576132,0.2675087959139338,12.802011280796664,6.098385013902296,High_Attenuation
8.985608132956427,3.092126756537949,5.296134868306375,0.2506181418446343,13.850004714779,6.9967515023610005,High_Attenuation
11.2764092706968,3.823770571630992,5.656601177872947,0.33060326831861586,14.157972982856698,3.057156289994556,High_Attenuation
11.197663515875917,3.9137822474777746,3.948139029769475,0.21252873720200283,15.80328294147796,3.325853705916778,High_Attenuation
10.778785883417708,2.397270419173384,5.500008704409204,0.2316688913837056,12.588506240213679,5.314298938173328,High_Attenuation
9.08858054891985,3.525562873694103,4.881767689296363,0.31287025063797413,10.733128901524815,6.827243173003106,High_Attenuation
10.360922667476348,2.338385205694214,4.491384204974908,0.20769407734718234,13.187716455201898,6.57907174095372,High_Attenuation
9.443895587760107,3.8784377150726144,3.829287571447734,0.2738803071071434,8.54752567394101,4.514377600327924,High_Attenuation
8.366328293306537,3.642387890667849,5.663239397272282,0.266316055201958,15.17917854657269,5.9755514126336235,High_Attenuation
11.669254301848971,4.391536552708645,3.8931830204492885,0.2501601768483123,8.955048090705574,2.678729265499505,High_Attenuation
8.547274523675846,2.172395040891053,4.274469648022748,0.25918584729783856,10.622742703086546,6.8871909210200615,High_Attenuation
11.80094941528321,2.142636802878136,4.225113829906093,0.27949108803953493,14.525963045008968,6.821766170179933,High_Attenuation
9.784023091831823,2.7054676867330003,5.678535085477136,0.22420510375825747,12.778499026645694,2.818644789395855,High_Attenuation
